id,closed,title,url,created_at,updated_at,user,labels,reactions
113267548,true,Give guidelines on unload/visibilitystate/pagehide,https://github.com/w3c/beacon/issues/13,2015-10-26T01:07:23Z,2015-12-15T22:52:22Z,plehegar,,0
107525146,true,Fix broken links,https://github.com/w3c/beacon/issues/12,2015-09-21T14:29:57Z,2015-12-15T23:03:09Z,igrigorik,,0
81095770,true,Clarify interaction with CORS (preflight requests),https://github.com/w3c/beacon/issues/10,2015-05-26T19:12:20Z,2016-04-21T08:10:18Z,igrigorik,,1
71630583,true,Address Security/Privacy feedback from TPAC 2014,https://github.com/w3c/beacon/issues/9,2015-04-28T16:01:29Z,2015-11-13T09:21:58Z,plehegar,,0
64526325,true,"The context for fetching the beacon should be ""beacon""",https://github.com/w3c/beacon/issues/7,2015-03-26T13:28:13Z,2015-03-27T13:15:09Z,ehsan,,0
50547308,true,Firefox and Accept */*,https://github.com/w3c/beacon/issues/6,2014-12-01T16:59:23Z,2014-12-03T15:57:36Z,plehegar,question,0
45802049,true,Beacon-Age registration,https://github.com/w3c/beacon/issues/5,2014-10-14T21:22:54Z,2015-08-25T21:40:48Z,plehegar,enhancement,0
45789674,true,TAG comments?,https://github.com/w3c/beacon/issues/4,2014-10-14T19:25:16Z,2015-01-22T08:22:02Z,plehegar,,0
45296627,true,privacy and security considerations,https://github.com/w3c/beacon/issues/2,2014-10-08T21:03:05Z,2014-10-09T17:19:55Z,plehegar,enhancement,0
45295777,true,"credentials ""omit"" needs to be changed updated",https://github.com/w3c/beacon/issues/1,2014-10-08T20:55:52Z,2014-10-09T00:28:47Z,plehegar,bug,0
