id,closed,title,url,created_at,updated_at,user,labels,reactions
199204023,true,"Change algorithm of ""collect documents to unfullscreen""",https://github.com/whatwg/fullscreen/pull/72,2017-01-06T14:13:01Z,2017-02-24T14:55:10Z,upsuper,,0
196034421,true,"Editorial: resolve promises, don't fulfill them",https://github.com/whatwg/fullscreen/pull/69,2016-12-16T11:04:12Z,2016-12-16T11:14:35Z,foolip,,0
195783186,true,Reject exitFullscreen() in inactive documents,https://github.com/whatwg/fullscreen/pull/68,2016-12-15T11:34:26Z,2016-12-19T16:42:04Z,foolip,,0
195674466,true,Check the fullscreen element in the animation frame task for exit,https://github.com/whatwg/fullscreen/pull/66,2016-12-14T23:22:39Z,2017-01-04T14:17:26Z,foolip,,0
195670891,true,"Give ""exit fullscreen"" a fully flag and define ""fully exit fullscreen"" using it",https://github.com/whatwg/fullscreen/pull/65,2016-12-14T23:02:37Z,2018-08-29T13:14:33Z,foolip,,0
190969439,true,Decide whether to resize synchronously in requestFullscreen(),https://github.com/whatwg/fullscreen/pull/64,2016-11-22T11:04:27Z,2018-08-29T13:15:33Z,foolip,,0
190289957,true,Editorial: use the Infra Standard,https://github.com/whatwg/fullscreen/pull/62,2016-11-18T10:50:45Z,2016-11-21T11:27:58Z,annevk,,0
186515836,true,wip,https://github.com/whatwg/fullscreen/pull/61,2016-11-01T11:49:20Z,2016-11-04T08:48:39Z,annevk,,0
184750171,false,Deny request on invisible document,https://github.com/whatwg/fullscreen/pull/60,2016-10-24T05:12:20Z,2021-01-15T07:53:54Z,upsuper,,0
179463824,true,Move the element type check out of the ready check,https://github.com/whatwg/fullscreen/pull/57,2016-09-27T11:11:14Z,2016-09-27T12:51:44Z,foolip,,0
177394503,true,"To fullscreen/unfullscreen, do not take document as an argument",https://github.com/whatwg/fullscreen/pull/55,2016-09-16T10:37:58Z,2016-09-16T14:51:50Z,TakayoshiKochi,,0
177114748,true,Update fullscreen spec to be Shadow DOM compliant,https://github.com/whatwg/fullscreen/pull/54,2016-09-15T08:08:47Z,2016-09-30T17:14:56Z,TakayoshiKochi,,0
177111363,true,Update fullscreen spec to be Shadow DOM compliant,https://github.com/whatwg/fullscreen/pull/53,2016-09-15T07:47:57Z,2016-09-15T07:49:20Z,TakayoshiKochi,,0
177030654,true,Remove redundant recursive step of fullscreen element ready check,https://github.com/whatwg/fullscreen/pull/52,2016-09-14T21:48:41Z,2016-09-15T14:30:40Z,foolip,,0
177027749,true,Editorial: shorten the top layer add/remove IDs,https://github.com/whatwg/fullscreen/pull/51,2016-09-14T21:35:26Z,2016-09-15T14:22:39Z,foolip,,0
176635251,true,Convert to Bikeshed,https://github.com/whatwg/fullscreen/pull/49,2016-09-13T13:06:58Z,2016-09-14T11:29:46Z,foolip,,0
176599468,true,Prepare for conversion to Bikeshed,https://github.com/whatwg/fullscreen/pull/48,2016-09-13T10:01:06Z,2016-09-13T12:41:30Z,foolip,,0
170834548,true,"Use HTML's new ""allowed to use"" algorithm",https://github.com/whatwg/fullscreen/pull/46,2016-08-12T09:38:31Z,2016-08-12T09:41:17Z,foolip,,0
164869285,true,Allow requestFullscreen() to be called from an orientation change event (closes #34),https://github.com/whatwg/fullscreen/pull/43,2016-07-11T15:44:16Z,2017-08-26T15:05:26Z,mounirlamouri,,0
62267064,true,Add transform:none to the UA style sheet,https://github.com/whatwg/fullscreen/pull/1,2015-03-17T02:46:23Z,2015-03-17T17:48:38Z,foolip,,0
