id,closed,title,url,created_at,updated_at,user,labels,reactions
574808025,true,Fix typo,https://github.com/w3c/longtasks/pull/79,2020-03-03T16:58:41Z,2020-03-04T12:25:13Z,npm1,,0
530046184,true,"Add attribution for <frame>, <embed>, <object>",https://github.com/w3c/longtasks/pull/78,2019-11-28T18:49:49Z,2019-12-02T21:03:34Z,npm1,,0
526885583,true,Update spec with buffered flag,https://github.com/w3c/longtasks/pull/74,2019-11-21T22:50:19Z,2019-11-22T14:45:06Z,npm1,,0
526884368,true,Update explainer with buffered flag support,https://github.com/w3c/longtasks/pull/73,2019-11-21T22:47:05Z,2019-11-22T14:44:55Z,npm1,,0
504895490,true,Fix containerType for tasks without culprit,https://github.com/w3c/longtasks/pull/72,2019-10-09T21:06:03Z,2019-10-10T19:29:18Z,npm1,,0
484387337,true,Add explicit [Exposed],https://github.com/w3c/longtasks/pull/71,2019-08-23T08:02:53Z,2019-08-23T14:57:03Z,saschanaz,,0
463546208,true,Suggest some readability updates to the intro paragraphs.,https://github.com/w3c/longtasks/pull/70,2019-07-03T05:05:35Z,2019-07-03T21:06:52Z,hawkinsw,,0
462231409,true,Suggest some readability updates to the intro paragraphs.,https://github.com/w3c/longtasks/pull/69,2019-06-28T22:46:13Z,2019-07-03T04:59:05Z,hawkinsw,,0
456429364,true,Replace supportedEntryTypes registration with Note,https://github.com/w3c/longtasks/pull/68,2019-06-14T20:46:48Z,2021-02-03T14:20:35Z,npm1,,0
455429194,true,Add support for <embed> and <object> containerTypes.,https://github.com/w3c/longtasks/pull/65,2019-06-12T21:18:27Z,2019-12-02T21:03:32Z,tdresser,,0
455366050,true,Add explicit toJSON.,https://github.com/w3c/longtasks/pull/63,2019-06-12T18:40:37Z,2019-06-12T18:47:44Z,tdresser,,0
455359476,true,"Describe name attributes's ""unknown"" and ""multiple-contexts"" values.",https://github.com/w3c/longtasks/pull/62,2019-06-12T18:24:59Z,2019-06-12T20:19:16Z,tdresser,,0
413150758,true,Explain 50ms threshold for longtasks,https://github.com/w3c/longtasks/pull/60,2019-02-21T22:20:22Z,2019-02-22T20:50:08Z,npm1,,0
401503692,true,Wrap the long tasks algorithm in div,https://github.com/w3c/longtasks/pull/58,2019-01-21T20:41:07Z,2019-01-22T23:28:24Z,npm1,,0
388777858,true,Do not register taskattribution,https://github.com/w3c/longtasks/pull/56,2018-12-07T19:08:28Z,2021-02-03T14:20:58Z,npm1,,0
385959798,true,Register entry types,https://github.com/w3c/longtasks/pull/54,2018-11-29T22:45:31Z,2021-02-03T14:20:33Z,npm1,,0
382839008,true,"Many fixes, both substantive and editorial",https://github.com/w3c/longtasks/pull/51,2018-11-20T20:38:06Z,2018-11-21T22:34:24Z,domenic,,0
382815280,true,"Remove ""browser"" and ""rendering"" task types",https://github.com/w3c/longtasks/pull/50,2018-11-20T19:29:56Z,2018-11-20T19:48:06Z,npm1,,0
380344591,true,"Set TaskAttributionTiming's |name| to ""unknown""",https://github.com/w3c/longtasks/pull/49,2018-11-13T17:40:05Z,2018-11-19T15:54:50Z,npm1,,0
380318348,true,Remove Modifications to other specifications,https://github.com/w3c/longtasks/pull/48,2018-11-13T16:41:32Z,2018-11-14T00:41:28Z,npm1,,0
351380072,true,"Support microtasks, rendering, and browser tasks",https://github.com/w3c/longtasks/pull/45,2018-08-16T21:44:30Z,2018-08-28T17:45:06Z,npm1,,0
344219733,true,Fix more editorial issues in processing model,https://github.com/w3c/longtasks/pull/44,2018-07-24T22:01:07Z,2018-07-30T20:21:00Z,npm1,,0
342357977,true,"Fix some nits: linking, variables, periods",https://github.com/w3c/longtasks/pull/43,2018-07-18T14:39:14Z,2018-07-20T04:51:17Z,npm1,,0
283175268,true,remove index.html in master branch,https://github.com/w3c/longtasks/pull/39,2017-12-19T10:25:40Z,2017-12-19T15:39:50Z,siusin,editorial,0
283027790,true,Update bikeshed,https://github.com/w3c/longtasks/pull/38,2017-12-18T21:33:35Z,2017-12-19T13:10:19Z,tdresser,,0
245863727,true,Update index.bs,https://github.com/w3c/longtasks/pull/34,2017-07-26T21:43:22Z,2017-07-26T21:53:17Z,npm1,,0
245850731,true,No timing clamp for long tasks: index.html,https://github.com/w3c/longtasks/pull/33,2017-07-26T20:51:56Z,2018-01-02T21:33:17Z,npm1,,0
245849986,true,No timing clamp for long tasks: README.md,https://github.com/w3c/longtasks/pull/32,2017-07-26T20:49:14Z,2017-07-26T21:37:59Z,npm1,,0
224685908,true,Fix bikeshed syntax for URLs for author affiliations.,https://github.com/w3c/longtasks/pull/24,2017-04-27T06:41:39Z,2017-07-21T17:15:18Z,dbaron,,0
220537314,true,Update index.html,https://github.com/w3c/longtasks/pull/23,2017-04-10T04:52:41Z,2017-04-10T11:04:28Z,foolip,,0
205464466,true,Bikeshed,https://github.com/w3c/longtasks/pull/16,2017-02-05T23:46:34Z,2021-02-03T14:20:32Z,tabatkins,,0
199174875,true,A bunch of nits,https://github.com/w3c/longtasks/pull/8,2017-01-06T11:10:35Z,2017-01-06T16:28:16Z,yoavweiss,,0
199101713,true,"Update with API changes: addition of ""attribution"" field",https://github.com/w3c/longtasks/pull/7,2017-01-06T01:16:57Z,2017-01-06T09:50:24Z,panickers,,0
191821032,true,Link to Tim's time-to-interactive proposal,https://github.com/w3c/longtasks/pull/6,2016-11-26T18:59:09Z,2017-07-21T17:17:10Z,addyosmani,,0
