id,closed,title,url,created_at,updated_at,user,labels,reactions
461098989,true,Remove prerender test from the test suite,https://github.com/w3c/page-visibility/issues/48,2019-06-26T17:40:47Z,2020-07-30T14:30:20Z,yoavweiss,,0
455456745,true,Update respec version as EventHandler currently has a respec error,https://github.com/w3c/page-visibility/issues/44,2019-06-12T22:45:47Z,2019-06-26T18:36:14Z,toddreifsteck,,0
455321163,true,Prerender is currently labelled as at-risk and needs to be added or removed,https://github.com/w3c/page-visibility/issues/42,2019-06-12T16:51:33Z,2019-06-12T18:41:29Z,toddreifsteck,,0
393189630,true,visibilityState should say which top-level browsing context,https://github.com/w3c/page-visibility/issues/41,2018-12-20T19:54:16Z,2019-10-08T16:31:29Z,jyasskin,,1
336509931,true,"Provide a clear way to hook into ""document becomes visible/hidden""",https://github.com/w3c/page-visibility/issues/40,2018-06-28T07:46:30Z,2019-06-26T19:13:05Z,siusin,,0
318180759,true,Why does visibilitychange fire after pagehide in the unload flow?,https://github.com/w3c/page-visibility/issues/39,2018-04-26T20:14:36Z,2020-09-28T02:26:16Z,philipwalton,,0
313494345,true,"typo: ""5.3 onvisiblitychange event handler""",https://github.com/w3c/page-visibility/issues/37,2018-04-11T21:26:33Z,2018-06-28T20:11:08Z,autonome,,0
296923625,true,support waitUntil semantics in pagevisibility?,https://github.com/w3c/page-visibility/issues/36,2018-02-13T23:29:01Z,2018-08-20T18:17:22Z,spanicker,,0
271141330,true,It is unclear in PR whether UA may mark hidden when obscured,https://github.com/w3c/page-visibility/issues/34,2017-11-03T23:04:00Z,2019-10-09T13:21:47Z,toddreifsteck,,0
229336515,true,onvisibilitychange is not implemented,https://github.com/w3c/page-visibility/issues/31,2017-05-17T12:33:25Z,2017-07-27T14:48:27Z,plehegar,needs tests,0
217743850,true,Typo: s/intellegently/intelligently/,https://github.com/w3c/page-visibility/issues/30,2017-03-29T02:06:33Z,2017-03-29T04:09:18Z,austinsims,,0
216850622,false,Log if a page was ever visible,https://github.com/w3c/page-visibility/issues/29,2017-03-24T17:14:03Z,2020-09-03T21:08:44Z,n8schloss,,0
211603180,true,"Missing test for ""prerender""",https://github.com/w3c/page-visibility/issues/28,2017-03-03T06:05:21Z,2017-04-12T21:49:47Z,siusin,,0
182360096,true,Transition Level 2 to CR,https://github.com/w3c/page-visibility/issues/25,2016-10-11T20:03:18Z,2017-03-01T18:41:34Z,igrigorik,w3c,0
169239145,true,Relations between page visibility and Visibility API,https://github.com/w3c/page-visibility/issues/24,2016-08-03T21:31:09Z,2016-10-12T18:05:40Z,plehegar,enhancement,0
144606706,true,Nothing defines the behaviour of Document::onvisibilitychange,https://github.com/w3c/page-visibility/issues/22,2016-03-30T14:16:57Z,2016-04-21T17:20:23Z,Ms2ger,,0
142810736,true,Tests for visibilitychange event during unload,https://github.com/w3c/page-visibility/issues/21,2016-03-22T23:30:15Z,2016-06-21T18:15:05Z,igrigorik,,0
123384751,true,w3c must decouple the page visibility api from top level document,https://github.com/w3c/page-visibility/issues/20,2015-12-22T00:00:06Z,2015-12-22T22:08:51Z,jeffreytgilbert,,0
113481261,true,Should hidden fire on unload if page is visible when unloaded?,https://github.com/w3c/page-visibility/issues/18,2015-10-27T00:48:00Z,2016-04-06T00:52:28Z,toddreifsteck,,0
113083068,true,Drop 'unloaded' from visibilityState enum,https://github.com/w3c/page-visibility/issues/17,2015-10-23T19:16:28Z,2015-10-27T00:55:47Z,igrigorik,,0
108886581,true,animation task source,https://github.com/w3c/page-visibility/issues/15,2015-09-29T14:50:24Z,2015-10-27T00:54:10Z,plehegar,,0
106601427,true,doesn't work for lock screen on windows,https://github.com/w3c/page-visibility/issues/14,2015-09-15T17:05:42Z,2015-09-15T17:34:28Z,pangrr,,0
92543331,true,Can hidden attribute be removed?,https://github.com/w3c/page-visibility/issues/12,2015-07-02T04:13:40Z,2015-10-27T00:56:07Z,toddreifsteck,,0
92542827,true,bug in example 2 - pages changing visibility often will never get synced.,https://github.com/w3c/page-visibility/issues/11,2015-07-02T04:08:35Z,2015-07-13T11:11:50Z,toddreifsteck,,0
91704948,true,Examples are a bit far-fetched,https://github.com/w3c/page-visibility/issues/10,2015-06-29T06:00:39Z,2015-07-12T10:43:27Z,marcoscaceres,,0
91273536,true,Prerender not defined,https://github.com/w3c/page-visibility/issues/9,2015-06-26T15:03:17Z,2015-09-23T19:50:02Z,marcoscaceres,,0
91224918,true,Could be more explicit about iframes,https://github.com/w3c/page-visibility/issues/8,2015-06-26T11:03:40Z,2015-12-22T00:08:26Z,marcoscaceres,,0
91224295,true,Add `document.onvisibiltychange`,https://github.com/w3c/page-visibility/issues/7,2015-06-26T11:00:05Z,2015-10-27T00:54:10Z,marcoscaceres,,0
91224206,true,drop text about prefixes,https://github.com/w3c/page-visibility/issues/6,2015-06-26T10:59:09Z,2015-07-02T04:07:35Z,marcoscaceres,,0
44100034,true,"Hooks for ""the document becomes visible/hidden""",https://github.com/w3c/page-visibility/issues/2,2014-09-26T19:53:38Z,2015-07-14T00:10:21Z,plehegar,,0
44099904,true,no task source defined,https://github.com/w3c/page-visibility/issues/1,2014-09-26T19:52:00Z,2015-07-02T04:07:35Z,plehegar,,0
