id,closed,title,url,created_at,updated_at,user,labels,reactions
108527324,true,Event handlers missing,https://github.com/w3c/selection-api/issues/60,2015-09-27T10:18:23Z,2016-09-20T15:09:15Z,teoli2003,Compatibility,0
102609072,false,We need to expose line direction coordinate as a property,https://github.com/w3c/selection-api/issues/59,2015-08-23T10:59:52Z,2016-08-18T00:36:46Z,rniwa,NewAPI,0
102608954,false,Need an API to get the current caret rects,https://github.com/w3c/selection-api/issues/58,2015-08-23T10:56:26Z,2016-08-18T00:30:00Z,rniwa,NewAPI,0
102606245,false,Expose with which bidi-level caret is affiliated as well as API to set it,https://github.com/w3c/selection-api/issues/57,2015-08-23T10:10:10Z,2020-01-23T15:44:56Z,rniwa,NewAPI,0
102335987,false,Add beforeselectionchange event,https://github.com/w3c/selection-api/issues/56,2015-08-21T09:19:43Z,2019-08-30T07:08:57Z,Reinmar,NewAPI,5
101886605,true,The spec doesn't define event handlers onselectstart and onselectionchange,https://github.com/w3c/selection-api/issues/55,2015-08-19T12:56:12Z,2016-01-10T02:37:39Z,smaug----,,0
101468558,true,Clarify the additions of this spec to GlobalEventHandlers,https://github.com/w3c/selection-api/issues/54,2015-08-17T17:22:01Z,2016-10-14T10:34:22Z,ehsan,Compatibility,0
101094502,false,Selection events for text controls,https://github.com/w3c/selection-api/issues/53,2015-08-14T20:11:15Z,2020-11-06T12:35:16Z,ehsan,Compatibility,1
101036804,true,Should selectionchange be fired when the Range object is directly mutated,https://github.com/w3c/selection-api/issues/52,2015-08-14T15:34:27Z,2015-08-14T23:27:42Z,mystor,,0
100863092,false,setPosition/collapse should taken an optional argument for whether the caret is before or after a line break,https://github.com/w3c/selection-api/issues/51,2015-08-13T20:39:50Z,2025-09-18T21:06:21Z,rniwa,NewAPI,3
100596319,true,Clarify selectstart event behaviour,https://github.com/w3c/selection-api/issues/50,2015-08-12T17:42:38Z,2015-08-13T01:23:13Z,mystor,,0
