id,closed,title,url,created_at,updated_at,user,labels,reactions
430021507,true,Should PushManager.subscribe() return the existing subscription or a new one?,https://github.com/w3c/push-api/issues/305,2019-04-06T10:43:38Z,2021-10-21T05:40:04Z,collimarco,,1
386282231,false,A javascript api for sending push notifications to others,https://github.com/w3c/push-api/issues/303,2018-11-30T17:32:41Z,2023-03-23T22:32:37Z,jimmywarting,enhancement,7
365382829,false,Make PushSubscription.expirationTime mandatory,https://github.com/w3c/push-api/issues/302,2018-10-01T09:43:30Z,2021-10-21T05:46:31Z,collimarco,,0
356590040,true,Make it clear that an endpoint must contain a secure random,https://github.com/w3c/push-api/issues/301,2018-09-03T19:52:58Z,2018-09-04T00:26:06Z,collimarco,,0
356294082,false,Retry push event,https://github.com/w3c/push-api/issues/300,2018-09-02T16:09:02Z,2018-11-06T14:02:03Z,collimarco,,0
354339430,true,"Push subscription endpoint autodiscovery in HTML page: rel=""alternate"" type=""urn:ietf:params:push""",https://github.com/w3c/push-api/issues/299,2018-08-27T14:20:21Z,2021-10-21T05:51:43Z,kael,v2,0
333333172,true,Push notifications for logged In user,https://github.com/w3c/push-api/issues/297,2018-06-18T15:59:31Z,2022-07-13T07:48:53Z,danielemariani,,1
325124064,true,A subscription with a different application server key already exists.,https://github.com/w3c/push-api/issues/296,2018-05-22T03:00:19Z,2021-11-22T15:47:17Z,Caaalabash,,0
323114412,true,Any overview of spec implementation status for browsers?,https://github.com/w3c/push-api/issues/295,2018-05-15T08:25:12Z,2018-05-16T01:19:12Z,fatso83,,0
303393407,true,customize push server,https://github.com/w3c/push-api/issues/293,2018-03-08T08:21:45Z,2018-05-01T05:28:27Z,QingLeiLi,,0
302825240,false,Allow atomic push resubscribe,https://github.com/w3c/push-api/issues/292,2018-03-06T19:01:17Z,2019-05-30T16:51:51Z,aliams,,1
298000713,true,pushManager.subscribe should replace applicationServerKey if different,https://github.com/w3c/push-api/issues/291,2018-02-17T12:17:17Z,2018-09-10T13:35:50Z,collimarco,,0
292208694,true,"""set its value to a BufferSource""",https://github.com/w3c/push-api/issues/290,2018-01-28T14:29:11Z,2019-07-15T13:01:41Z,annevk,,0
290051235,false,Make it clear that a push message does not require a payload,https://github.com/w3c/push-api/issues/289,2018-01-19T17:30:14Z,2021-10-21T06:08:11Z,collimarco,bug,0
251179041,true,Secure contexts,https://github.com/w3c/push-api/issues/282,2017-08-18T08:44:50Z,2017-08-22T00:13:15Z,annevk,pr,0
251178849,true,Editorial: allOptions,https://github.com/w3c/push-api/issues/281,2017-08-18T08:44:03Z,2017-08-21T14:19:31Z,annevk,editorial,0
251178591,false,base64,https://github.com/w3c/push-api/issues/280,2017-08-18T08:43:08Z,2021-11-23T08:24:33Z,annevk,,0
251042257,true,Clarify that applicationServerKey can be required by implementations?,https://github.com/w3c/push-api/issues/279,2017-08-17T19:08:10Z,2017-08-21T22:23:50Z,beverloo,pr,0
243347792,true,Some questions about VAPID and encrypted messages,https://github.com/w3c/push-api/issues/278,2017-07-17T10:05:35Z,2017-08-21T18:29:42Z,floatingstone,,0
241783278,true,Consider including `supportedContentEncodings` in the `PushSubscription` serializer,https://github.com/w3c/push-api/issues/277,2017-07-10T17:11:21Z,2017-07-12T23:40:20Z,ghost,,0
239592760,true,Support throwing exception from text method during UTF-8 decode,https://github.com/w3c/push-api/issues/276,2017-06-29T19:53:21Z,2017-08-21T18:01:41Z,stevenatkin,i18n-needs-resolution,0
239592161,true,What type of equality checking is being performed for options.,https://github.com/w3c/push-api/issues/275,2017-06-29T19:50:55Z,2017-12-15T23:36:51Z,stevenatkin,i18n-needs-resolution,0
238423245,true,Security review of Push API W3C Working Draft 23 June 2017,https://github.com/w3c/push-api/issues/273,2017-06-26T01:46:05Z,2017-10-26T22:33:27Z,magnus-git,pr,0
237918343,true,Security policies WRT Push traffic,https://github.com/w3c/push-api/issues/270,2017-06-22T17:30:07Z,2018-10-26T08:11:30Z,vandys,,1
237809528,true,WebIDL serializer has been deprecated in favor of toJSON operation,https://github.com/w3c/push-api/issues/266,2017-06-22T11:06:47Z,2017-06-22T16:56:05Z,tobie,,0
237258542,true,Meta: wide-review tracker,https://github.com/w3c/push-api/issues/265,2017-06-20T15:47:10Z,2020-10-01T07:30:45Z,LJWatson,,0
237067332,true,Question: Budget with Permission,https://github.com/w3c/push-api/issues/263,2017-06-20T01:28:17Z,2017-06-20T02:15:47Z,Jxck,,0
