id,closed,title,url,created_at,updated_at,user,labels,reactions
112399128,true,Fix #94: using only lowercase in all id's.,https://github.com/whatwg/dom/pull/95,2015-10-20T15:46:33Z,2015-10-20T16:26:46Z,ArkadiuszMichalski,,0
110007694,true,Fix #63: Ban insertNode() of Range's start node,https://github.com/whatwg/dom/pull/85,2015-10-06T13:28:45Z,2015-10-06T13:55:26Z,ayg,,0
107747709,true,Add EventListenerOptions and passive event listeners,https://github.com/whatwg/dom/pull/82,2015-09-22T16:10:30Z,2016-01-06T11:45:40Z,RByers,,0
106998850,true,Make createAttribute() lowercase the input in HTML documents,https://github.com/whatwg/dom/pull/75,2015-09-17T14:36:02Z,2015-09-22T07:52:18Z,foolip,,0
106997443,true,Use Boilerplate: omit feedback-header to remove redundant GitHub link,https://github.com/whatwg/dom/pull/74,2015-09-17T14:28:53Z,2015-09-22T07:46:24Z,foolip,,0
105160482,true,Make two loops to adopt a node,https://github.com/whatwg/dom/pull/71,2015-09-07T07:17:14Z,2015-12-15T10:55:15Z,nox,,0
104896430,true,Run latest bikeshed,https://github.com/whatwg/dom/pull/70,2015-09-04T13:59:33Z,2015-09-04T17:02:33Z,RByers,,0
104596330,true,Run the adopting steps recursively,https://github.com/whatwg/dom/pull/66,2015-09-03T00:18:10Z,2015-10-22T13:03:51Z,nox,,0
97231544,true,Queuing of mutation records looks inconsistent,https://github.com/whatwg/dom/pull/60,2015-07-25T14:57:07Z,2015-12-15T10:55:17Z,nox,,0
94509577,true,Fix typo in id #firint-vents -> #firing-events,https://github.com/whatwg/dom/pull/51,2015-07-11T21:41:29Z,2015-07-12T16:15:00Z,foolip,,0
91991221,true,Less ambiguous step description for Node.before,https://github.com/whatwg/dom/pull/47,2015-06-30T05:44:32Z,2015-06-30T07:02:21Z,frewsxcv,,0
91045529,true,`document.importNode` and `document.adoptNode` should throw exceptions when acting upon ShadowRoots,https://github.com/whatwg/dom/pull/46,2015-06-25T18:48:08Z,2015-06-26T17:15:28Z,samgiles,,0
89738745,true,Remove unnecessary conditions from the 'traverse children' algorithm.,https://github.com/whatwg/dom/pull/45,2015-06-20T08:28:14Z,2015-06-21T15:31:32Z,Ms2ger,,0
79385522,true,Add [TreatNullAs=EmptyString] to Attr.nodeValue/textContent,https://github.com/whatwg/dom/pull/36,2015-05-22T09:55:21Z,2015-07-11T21:06:24Z,foolip,,0
73737398,true,"Add a common conjugation of ""case-sensitive""",https://github.com/whatwg/dom/pull/33,2015-05-06T21:08:30Z,2015-05-07T09:14:19Z,tabatkins,,0
72322872,true,"Export all the terms in the spec, and fix a few definitions/autolinks",https://github.com/whatwg/dom/pull/29,2015-05-01T00:56:49Z,2015-05-01T05:03:49Z,tabatkins,,0
70105479,true,Fix another NodeIterator removing step,https://github.com/whatwg/dom/pull/27,2015-04-22T11:55:11Z,2015-04-22T21:36:22Z,Joris-van-der-Wel,,0
69953424,true,Bikeshed-related fixes,https://github.com/whatwg/dom/pull/26,2015-04-21T21:12:26Z,2015-04-21T22:04:57Z,tabatkins,,0
69430837,true,Fix NodeIterator removing step,https://github.com/whatwg/dom/pull/24,2015-04-19T14:38:12Z,2015-04-21T22:18:24Z,Joris-van-der-Wel,,0
68781479,true,Convert to Bikeshed.,https://github.com/whatwg/dom/pull/16,2015-04-15T20:36:30Z,2015-04-16T05:07:43Z,tabatkins,,0
49994480,true,Link Element.setAttributeNodeNS() to the correct definition,https://github.com/whatwg/dom/pull/13,2014-11-25T09:39:48Z,2015-07-11T21:06:31Z,foolip,,0
32220628,true,Remove traversal active flag concept,https://github.com/whatwg/dom/pull/12,2014-04-25T10:27:43Z,2014-04-28T13:31:48Z,ayg,,0
32156366,true,Make Range.prototype.insertNode more correct,https://github.com/whatwg/dom/pull/11,2014-04-24T15:03:14Z,2014-06-20T12:11:16Z,ayg,,0
32145970,true,Fix iterator collection removal algorithm,https://github.com/whatwg/dom/pull/10,2014-04-24T13:00:19Z,2014-06-12T09:57:57Z,ayg,,0
30514006,true,Add NotReadableError from File API,https://github.com/whatwg/dom/pull/9,2014-03-31T14:01:33Z,2014-06-12T12:06:29Z,darobin,,0
28794856,true,COPYPASTE_ERR on NonElementParentNode,https://github.com/whatwg/dom/pull/8,2014-03-05T14:52:45Z,2014-03-05T16:20:35Z,darobin,,0
23995092,true,"Remove stray ""in"" in definition of DOMImplementation.createDocumentType",https://github.com/whatwg/dom/pull/7,2013-12-09T21:38:16Z,2014-06-14T00:42:25Z,foolip,,0
16438518,true,Move promise resolved flag checking/setting.,https://github.com/whatwg/dom/pull/6,2013-07-07T03:24:57Z,2014-07-07T17:18:30Z,domenic,,0
14704960,true,Fix typo in FutureResolver's resolve algorithm,https://github.com/whatwg/dom/pull/5,2013-05-24T02:37:47Z,2013-05-26T11:36:46Z,tyoshino,,0
8719448,true,Selectors API,https://github.com/whatwg/dom/pull/4,2012-11-27T13:19:33Z,2014-06-14T13:09:05Z,lachlanhunt,,0
8506327,true,Incorporated W3C related metadata into latest draft,https://github.com/whatwg/dom/pull/3,2012-11-20T14:30:33Z,2012-11-20T16:03:16Z,lachlanhunt,,0
8505752,true,W3C,https://github.com/whatwg/dom/pull/2,2012-11-20T14:15:08Z,2014-06-14T20:19:05Z,lachlanhunt,,0
7119419,true,Fixed a typo in a reference.,https://github.com/whatwg/dom/pull/1,2012-09-25T11:54:07Z,2014-06-18T14:55:46Z,hzr,,0
