id,closed,title,url,created_at,updated_at,user,labels,reactions
426253547,true,WebIDL spec does not allow required dictionary argument with no required members,https://github.com/w3c/performance-timeline/issues/119,2019-03-28T01:33:38Z,2019-04-21T18:08:04Z,hawkinsw,,0
425742223,true,supportedEntryTypes API has some issues,https://github.com/w3c/performance-timeline/issues/117,2019-03-27T03:10:57Z,2019-06-13T01:05:45Z,bzbarsky,,0
399941913,true,supported entry types needs to be context aware,https://github.com/w3c/performance-timeline/issues/113,2019-01-16T18:37:02Z,2019-06-12T23:59:01Z,cvazac,,0
374282467,true,Broken link to non-existent anchor in WebIDL spec,https://github.com/w3c/performance-timeline/issues/110,2018-10-26T08:39:50Z,2019-03-12T17:10:31Z,mstange,,0
354307442,true,"Is the ""Dependencies"" section relevant?",https://github.com/w3c/performance-timeline/issues/106,2018-08-27T12:55:54Z,2018-10-09T11:32:36Z,yoavweiss,,0
344491824,false,PerformanceEntries are affected by backgrounded status,https://github.com/w3c/performance-timeline/issues/105,2018-07-25T15:23:18Z,2021-02-02T22:50:53Z,npm1,,0
343704116,true,PerformanceObserver's observe() should support entryType-specific parameters,https://github.com/w3c/performance-timeline/issues/103,2018-07-23T16:24:41Z,2019-02-21T23:33:12Z,npm1,,0
299484275,false,"When a UA is under memory pressure, what the proper way to shrink buffers in timeline?",https://github.com/w3c/performance-timeline/issues/101,2018-02-22T19:48:09Z,2022-07-04T14:21:56Z,toddreifsteck,,0
299478600,true,Ensure tests are clean,https://github.com/w3c/performance-timeline/issues/100,2018-02-22T19:31:11Z,2022-07-18T15:03:49Z,toddreifsteck,,0
292906849,true,Objects with the same start time have unspecified ordering,https://github.com/w3c/performance-timeline/issues/99,2018-01-30T19:25:01Z,2018-02-22T19:26:35Z,tdresser,,0
262844454,true,Steps 3 and 4 of observe() aren't clear about what list is being considered,https://github.com/w3c/performance-timeline/issues/94,2017-10-04T16:07:24Z,2017-11-05T23:29:48Z,bzbarsky,,0
262842801,true,observe() step 3 is confused about what objects it's manipulating,https://github.com/w3c/performance-timeline/issues/93,2017-10-04T16:02:05Z,2017-11-05T23:29:48Z,bzbarsky,,0
