id,closed,title,url,created_at,updated_at,user,labels,reactions
3610344129,false,Self-Review Questionnaire for FileAPI: Security and Privacy,https://github.com/w3c/FileAPI/issues/214,2025-11-11T01:47:44Z,2025-11-11T01:47:44Z,siusin,,0
3315101352,true,TPAC 2025 status report,https://github.com/w3c/FileAPI/issues/211,2025-08-12T16:57:30Z,2025-11-12T07:28:59Z,siusin,,0
3168882283,true,Top-level navigations to blob URLs with media mime types result in resource load subject to partitioning,https://github.com/w3c/FileAPI/issues/210,2025-06-23T17:14:27Z,2025-12-03T15:12:55Z,recvfrom,,0
3073725897,false,Proposal: `Blob.from()` for creating virtual Blobs with custom backing storage,https://github.com/w3c/FileAPI/issues/209,2025-05-19T12:46:46Z,2026-02-15T18:53:38Z,jimmywarting,,0
2919692473,false,Refactor read operation algorithm,https://github.com/w3c/FileAPI/issues/208,2025-03-14T09:22:29Z,2025-03-14T11:20:43Z,gterzian,,1
2797507124,false,"revokeObjectURL does not error check URL parsing and passes string to ""remove an entry""",https://github.com/w3c/FileAPI/issues/207,2025-01-19T08:47:34Z,2025-01-19T08:47:34Z,shannonbooth,,1
2725931970,false,Missing close call on blob-get-stream causes the stream to never finish reading,https://github.com/w3c/FileAPI/issues/206,2024-12-09T04:09:45Z,2024-12-10T21:50:27Z,shannonbooth,,2
2628066333,false,"Allow `createObjectURL` to retain filename from `File` (and similar) objects ",https://github.com/w3c/FileAPI/issues/203,2024-11-01T00:35:29Z,2025-07-29T03:59:30Z,jsoref,,3
2623146202,true,google chrome can’t be installed on iPhone,https://github.com/w3c/FileAPI/issues/202,2024-10-30T07:28:47Z,2024-10-30T07:30:37Z,Kerryhopkins,invalid,0
3614897098,false,Should some files provide an alt?,https://github.com/w3c/FileAPI/issues/215,2024-10-22T03:46:00Z,2025-11-13T05:44:08Z,cookiecrook,TPAC2025,0
2543212927,false,Meta - make reading algorithms more explicit,https://github.com/w3c/FileAPI/issues/199,2024-09-23T17:12:03Z,2024-09-23T17:13:13Z,mkruisselbrink,TPAC2024,1
1725765999,false,Specify actual byte reading algorithm for Blob.stream(),https://github.com/w3c/FileAPI/issues/194,2023-05-25T12:51:49Z,2023-05-25T12:51:49Z,saschanaz,,0
1580148570,true,Proposal: Add a capability to create a Blob URL with a unique (non-opaque) origin,https://github.com/w3c/FileAPI/issues/192,2023-02-10T18:35:48Z,2023-08-23T00:00:54Z,shhnjk,,3
1569570859,true,"Don't export ""resolve""",https://github.com/w3c/FileAPI/issues/190,2023-02-03T09:57:50Z,2023-02-06T12:28:44Z,johannhof,,0
1548476130,true,createObjectURL with ReadableStream,https://github.com/w3c/FileAPI/issues/189,2023-01-19T03:58:36Z,2023-01-19T09:39:11Z,Zipdox2,,0
1495952885,false,Function signature change: reading all bytes from a stream,https://github.com/w3c/FileAPI/issues/187,2022-12-14T07:38:33Z,2022-12-14T07:38:33Z,noamr,,0
1495598540,true,Byte stream support for `stream()`?,https://github.com/w3c/FileAPI/issues/186,2022-12-14T03:50:04Z,2023-02-17T14:48:27Z,saschanaz,,1
1481294604,false,Broken references in File API,https://github.com/w3c/FileAPI/issues/185,2022-12-07T08:11:57Z,2022-12-07T08:11:57Z,dontcallmedom-bot,,0
1329712683,false,"Consider adding `blob.dataUrl()` method, or some other analogue to `readAsDataURL`",https://github.com/w3c/FileAPI/issues/179,2022-08-05T09:50:37Z,2024-09-27T21:37:03Z,josephrocca,feature request|TPAC2024,1
1316338130,false,TPAC 2022 status report,https://github.com/w3c/FileAPI/issues/178,2022-07-25T06:30:52Z,2022-09-12T15:50:01Z,LJWatson,,0
1285794832,true,blob: slice() without valid content type yields unexpected results,https://github.com/w3c/FileAPI/issues/177,2022-06-27T13:16:45Z,2022-06-27T19:34:47Z,dlrobertson,,0
968563788,true,"Disparity in `loadend` event dispatch between spec, implementation & tests",https://github.com/w3c/FileAPI/issues/175,2021-08-12T10:44:47Z,2021-08-13T13:56:41Z,lucacasonato,,0
936116335,false,Consider allowing re-reads after snapshot state change for applications loaded from file: URIs,https://github.com/w3c/FileAPI/issues/174,2021-07-02T23:28:28Z,2021-07-02T23:28:28Z,rdegraaf,,0
867786859,false,Issues with MIME types,https://github.com/w3c/FileAPI/issues/170,2021-04-26T14:47:08Z,2021-05-11T12:08:19Z,andreubotella,,0
861015492,true,Align with ReadableStream changes,https://github.com/w3c/FileAPI/issues/165,2021-04-19T07:51:51Z,2021-04-20T22:22:59Z,annevk,,0
860969877,false,Clarify UUID version,https://github.com/w3c/FileAPI/issues/163,2021-04-19T06:57:42Z,2021-04-19T17:41:51Z,annevk,,0
855220836,true,features request:add SynFileReader for Avoid Callback Hell Programming from FileReader,https://github.com/w3c/FileAPI/issues/162,2021-04-11T05:12:56Z,2021-04-12T07:41:11Z,annopnod,,0
822428291,false,Specify how filenames from the OS map to File's `name` property,https://github.com/w3c/FileAPI/issues/161,2021-03-04T19:23:18Z,2021-03-05T14:58:14Z,andreubotella,,0
747578972,false,Support using AbortController with FileAPI,https://github.com/w3c/FileAPI/issues/159,2020-11-20T15:28:49Z,2025-05-19T12:08:55Z,benjamingr,,0
665976691,true,Async factory methods for Blob and File,https://github.com/w3c/FileAPI/issues/157,2020-07-27T05:03:20Z,2024-09-28T00:19:14Z,pwnall,TPAC2024,0
641747278,true,TPAC planning and specification status report,https://github.com/w3c/FileAPI/issues/156,2020-06-19T06:48:11Z,2021-02-24T08:47:58Z,LJWatson,,0
612478985,true,Blob URL store partitioning,https://github.com/w3c/FileAPI/issues/153,2020-05-05T09:54:13Z,2025-01-09T17:57:39Z,annevk,normative change|privacy-tracker|security-tracker|TPAC2024,0
597156369,false,Add accessibility section,https://github.com/w3c/FileAPI/issues/152,2020-04-09T09:41:05Z,2020-04-09T09:41:05Z,LJWatson,,0
594598560,false,Consider substituting optional BlobPart or sequence<BlobPart> for optional sequence<BlobPart> blobParts at constructor,https://github.com/w3c/FileAPI/issues/150,2020-04-05T19:05:19Z,2020-05-14T05:07:50Z,guest271314,,0
