id,closed,title,url,created_at,updated_at,user,labels,reactions
182709587,true,Port test that sink methods are called as methods,https://github.com/whatwg/streams/pull/535,2016-10-13T06:53:42Z,2016-10-13T10:52:36Z,ricea,,0
182484616,true,Eliminate usages of async_test,https://github.com/whatwg/streams/pull/534,2016-10-12T10:01:17Z,2016-10-13T07:04:41Z,ricea,,0
182439885,true,No need to reject writePromise in TransformStreamErrorInternal,https://github.com/whatwg/streams/pull/533,2016-10-12T05:38:55Z,2017-10-31T23:09:02Z,tyoshino,,0
182349059,true,Port some TransformStream tests to wpt,https://github.com/whatwg/streams/pull/531,2016-10-11T19:13:12Z,2016-10-14T17:21:56Z,marvinhagemeister,,0
182252426,true,Fix typo: AcquireWritableStreamDefaultReader,https://github.com/whatwg/streams/pull/530,2016-10-11T12:36:49Z,2016-10-11T15:43:55Z,ricea,,0
182182135,true,Port close() tests to web-platform-tests,https://github.com/whatwg/streams/pull/529,2016-10-11T06:15:11Z,2016-10-11T09:34:43Z,ricea,,0
182098261,true,Update ReadableStreamTee to allow cloning for only the second branch,https://github.com/whatwg/streams/pull/528,2016-10-10T19:41:25Z,2016-10-13T12:47:49Z,domenic,,0
181652079,true,Port write() tests to web-platform-tests,https://github.com/whatwg/streams/pull/527,2016-10-07T12:03:59Z,2016-10-11T05:22:21Z,ricea,,0
181546769,true,"Reject writer.ready promise on errors, instead of fulfilling",https://github.com/whatwg/streams/pull/526,2016-10-06T23:03:19Z,2016-10-12T01:41:50Z,domenic,writable streams,0
181335410,true,Port start() tests to web-platform-tests,https://github.com/whatwg/streams/pull/525,2016-10-06T06:37:01Z,2016-10-07T06:41:09Z,ricea,writable streams,0
181085502,true,Port constructor tests to web-platform-tests,https://github.com/whatwg/streams/pull/524,2016-10-05T07:46:34Z,2016-10-06T05:03:55Z,ricea,,0
181070392,true,Change async test to a promise_test,https://github.com/whatwg/streams/pull/523,2016-10-05T05:50:54Z,2016-10-05T06:24:25Z,ricea,,0
180371225,true,ReadableStreamDefaultControllerEnqueue throws,https://github.com/whatwg/streams/pull/522,2016-09-30T18:28:47Z,2016-10-03T08:38:12Z,isonmad,,0
178506873,true,fix ReadableStream spec inconsistencies,https://github.com/whatwg/streams/pull/521,2016-09-22T02:42:10Z,2016-09-25T15:07:01Z,isonmad,,0
177539851,true,Update TransformStream API & misc. fixups,https://github.com/whatwg/streams/pull/519,2016-09-16T23:26:10Z,2016-10-12T05:22:25Z,isonmad,transform streams,0
174191794,true,lint glob should exclude Emacs backup files,https://github.com/whatwg/streams/pull/514,2016-08-31T06:05:18Z,2016-09-02T01:28:53Z,tyoshino,,0
174126944,true,Factor out WritableStreamDefaultWriterRelease,https://github.com/whatwg/streams/pull/513,2016-08-30T21:10:34Z,2016-09-09T19:12:22Z,domenic,writable streams,0
174121390,true,Rigorously specify and test pipeTo,https://github.com/whatwg/streams/pull/512,2016-08-30T20:45:12Z,2016-10-28T21:52:54Z,domenic,,0
173976397,false,Add a proof of concept of optimized pipe,https://github.com/whatwg/streams/pull/511,2016-08-30T09:52:23Z,2021-06-16T15:02:37Z,tyoshino,do not merge yet,0
173707941,true,Convert some general tests for ws into wpt,https://github.com/whatwg/streams/pull/510,2016-08-29T06:52:35Z,2016-08-31T05:33:43Z,tyoshino,,0
172375032,true,Requirements.md: Change example of push stream from TCP to UDP,https://github.com/whatwg/streams/pull/508,2016-08-22T06:00:27Z,2016-08-22T16:40:35Z,ricea,,0
172050285,true,Minor comment nitpicks,https://github.com/whatwg/streams/pull/507,2016-08-19T04:04:06Z,2016-08-19T17:48:18Z,ricea,reference implementation|transform streams,0
169339112,true,Factor out some logic into helper functions,https://github.com/whatwg/streams/pull/505,2016-08-04T10:09:24Z,2016-08-05T05:42:45Z,tyoshino,reference implementation,0
169324240,true,Fix makeReadableBackpressureByteSocketStream to drain all data,https://github.com/whatwg/streams/pull/504,2016-08-04T08:56:23Z,2016-08-22T16:45:06Z,tyoshino,documentation|byte streams,0
169321038,true,Make writer.desiredSize return 0 for closed streams,https://github.com/whatwg/streams/pull/503,2016-08-04T08:39:01Z,2016-08-05T05:33:12Z,tyoshino,writable streams,0
169318002,true,Remove unchecked expectation from readable byte stream test,https://github.com/whatwg/streams/pull/502,2016-08-04T08:23:32Z,2016-08-04T08:24:09Z,tyoshino,,0
169303244,true,Update spec to use ReadableStreamDefaultControllerErrorIfNeeded,https://github.com/whatwg/streams/pull/500,2016-08-04T06:50:55Z,2016-08-04T07:59:20Z,tyoshino,,0
169299179,true,Rename headings ID atrributes,https://github.com/whatwg/streams/pull/497,2016-08-04T06:17:01Z,2016-08-04T07:22:40Z,tyoshino,,0
169298433,true,Add an example of using desiredSize and ready with writable streams,https://github.com/whatwg/streams/pull/496,2016-08-04T06:10:10Z,2016-08-04T08:06:24Z,domenic,documentation|writable streams,0
169077654,true,Add totalSize caching to queue-with-size library,https://github.com/whatwg/streams/pull/491,2016-08-03T08:39:15Z,2016-08-04T02:50:46Z,tyoshino,reference implementation,0
169053853,true,Performance improvements,https://github.com/whatwg/streams/pull/490,2016-08-03T05:53:17Z,2016-08-04T00:26:04Z,gwicke,,0
168568068,true,Align WritableStream structure with ReadableStream structure,https://github.com/whatwg/streams/pull/488,2016-08-01T05:15:07Z,2016-09-06T11:03:36Z,tyoshino,reference implementation|transform streams|writable streams,0
168271423,true,Editorial changes to the socket example,https://github.com/whatwg/streams/pull/486,2016-07-29T08:02:14Z,2016-08-01T07:22:41Z,ricea,,0
164131593,true,Tidy up range checking,https://github.com/whatwg/streams/pull/477,2016-07-06T17:33:17Z,2016-07-07T20:23:18Z,domenic,,0
162764883,true,Tweak ReadableByteStreamControllerEnqueue algorithm structure,https://github.com/whatwg/streams/pull/473,2016-06-28T19:20:33Z,2016-06-29T10:57:38Z,domenic,,0
162629189,true,Tighten the assertion on the owner stream in ReadableStreamReaderGene…,https://github.com/whatwg/streams/pull/472,2016-06-28T08:24:35Z,2016-06-28T17:40:07Z,tyoshino,,0
162627658,true,Fix pendingPullIntos access in ReadableByteStreamControllerClose(),https://github.com/whatwg/streams/pull/471,2016-06-28T08:15:47Z,2016-06-28T17:38:55Z,tyoshino,,0
157601775,true,Align WritableStream structure with ReadableStream structure,https://github.com/whatwg/streams/pull/462,2016-05-31T06:53:53Z,2016-08-01T05:16:06Z,tyoshino,,0
157192525,true,Fix PromiseInvokeOrNoop autolinking,https://github.com/whatwg/streams/pull/460,2016-05-27T12:07:37Z,2016-05-27T17:23:11Z,tyoshino,,0
157192007,true,Move assertion on stream from ReadableStreamCancel() to its callers,https://github.com/whatwg/streams/pull/459,2016-05-27T12:03:32Z,2016-05-27T17:26:10Z,tyoshino,,0
156939532,true,Add an assert on stream's state in ReadableStreamAddReadRequest(),https://github.com/whatwg/streams/pull/458,2016-05-26T09:18:13Z,2016-05-27T17:27:32Z,tyoshino,,0
156929912,true,Typo fix,https://github.com/whatwg/streams/pull/457,2016-05-26T08:23:40Z,2016-05-27T17:22:34Z,tyoshino,,0
156927900,true,Update wpt-runner dependency to require 1.0.1 or later,https://github.com/whatwg/streams/pull/456,2016-05-26T08:10:51Z,2016-05-27T17:25:24Z,tyoshino,,0
151442126,true,Mostly-editorial tweaks to align with newer ES algorithm styles,https://github.com/whatwg/streams/pull/444,2016-04-27T17:23:55Z,2016-05-09T17:05:36Z,domenic,editorial,0
150534915,true,"doc: Fix some variable, properties and function references.",https://github.com/whatwg/streams/pull/442,2016-04-23T09:05:54Z,2016-04-27T06:46:50Z,mpotra,,0
150012671,true,"Fixing 'ReadableStream: should call pull when trying to read from a started, empty stream' flakiness",https://github.com/whatwg/streams/pull/441,2016-04-21T09:02:17Z,2016-04-21T16:14:55Z,youennf,,0
149221153,true,Add Contributing.md with various editing guidelines,https://github.com/whatwg/streams/pull/439,2016-04-18T17:42:28Z,2016-04-21T15:45:58Z,domenic,,0
146216130,true,Merge getBYOBReader() into getReader() and rename class names and switches,https://github.com/whatwg/streams/pull/436,2016-04-06T07:31:02Z,2016-04-11T09:33:34Z,tyoshino,,0
136848855,true,Es5 distribution,https://github.com/whatwg/streams/pull/432,2016-02-27T00:03:02Z,2016-02-27T00:27:41Z,gwicke,,0
136835062,true,Fix constness bug,https://github.com/whatwg/streams/pull/431,2016-02-26T22:39:53Z,2016-02-27T00:26:21Z,gwicke,,0
134557060,true,Merge ReadableByteStream into ReadableStream,https://github.com/whatwg/streams/pull/430,2016-02-18T11:41:07Z,2016-03-28T12:52:54Z,tyoshino,reference implementation|byte streams|in progress,0
132348161,true,Implement flow-control in TransformStream fixes #330 maybe,https://github.com/whatwg/streams/pull/429,2016-02-09T07:08:45Z,2016-08-04T05:34:30Z,asutherland,,0
127227412,true,Fix typos,https://github.com/whatwg/streams/pull/426,2016-01-18T13:34:28Z,2016-01-22T00:09:37Z,zcorpan,editorial,0
126410003,true,Added message to check in bad strategies,https://github.com/whatwg/streams/pull/422,2016-01-13T12:39:09Z,2016-01-15T22:45:24Z,calvaris,,0
123701491,true,Improved tests abour erroring a RS when enqueing,https://github.com/whatwg/streams/pull/420,2015-12-23T18:06:01Z,2016-01-12T22:55:16Z,calvaris,,0
122901096,true,"Call ErrorReadableStream only when the state is ""readable""",https://github.com/whatwg/streams/pull/419,2015-12-18T08:02:32Z,2015-12-22T02:14:54Z,tyoshino,,0
122800997,true,Merge ReadableByteStream into ReadableStream,https://github.com/whatwg/streams/pull/418,2015-12-17T19:03:30Z,2017-10-31T23:09:10Z,tyoshino,reference implementation|byte streams|in progress,0
122500345,true,Fill the internal slots section of ReadableByteStreamController,https://github.com/whatwg/streams/pull/417,2015-12-16T13:12:06Z,2016-01-05T03:34:52Z,tyoshino,,0
122496474,true,Add spec texts for ReadableByteStreamController.close() and operations reachable from it,https://github.com/whatwg/streams/pull/416,2015-12-16T12:46:07Z,2015-12-18T05:31:08Z,tyoshino,,0
122008427,true,Made cancel test not timing error prone,https://github.com/whatwg/streams/pull/414,2015-12-14T09:52:19Z,2015-12-17T21:33:32Z,calvaris,,0
120428272,true,Made SharedWorker fail if not present,https://github.com/whatwg/streams/pull/412,2015-12-04T15:47:45Z,2015-12-07T16:26:40Z,calvaris,,0
118712271,true,Clean up more web platform tests,https://github.com/whatwg/streams/pull/408,2015-11-24T22:00:04Z,2015-11-30T18:28:04Z,domenic,,0
116598648,true,Fixed typo,https://github.com/whatwg/streams/pull/404,2015-11-12T17:27:55Z,2015-11-13T17:13:45Z,calvaris,,0
116357773,true,error should pass e to ErrorReadableStream,https://github.com/whatwg/streams/pull/403,2015-11-11T15:29:07Z,2015-11-12T17:28:45Z,calvaris,,0
115521284,true,Fix parameter name in example WritableStream,https://github.com/whatwg/streams/pull/402,2015-11-06T15:03:39Z,2015-11-11T20:46:03Z,grncdr,,0
112504894,true,Use promise_test in web-platform-tests.,https://github.com/whatwg/streams/pull/400,2015-10-21T03:26:46Z,2015-11-11T20:52:38Z,yutakahirano,,0
112187905,true,Fix markup,https://github.com/whatwg/streams/pull/399,2015-10-19T16:56:36Z,2015-10-20T06:43:04Z,annevk,,0
111598058,true,Typo in TeeReadableStream,https://github.com/whatwg/streams/pull/398,2015-10-15T11:30:48Z,2015-10-15T18:15:41Z,youennf,,0
110320181,true,Port a bunch of tests to web-platform-tests format,https://github.com/whatwg/streams/pull/397,2015-10-07T21:25:25Z,2015-10-15T22:28:15Z,domenic,,0
109317114,true,More tests,https://github.com/whatwg/streams/pull/396,2015-10-01T14:55:53Z,2015-11-12T17:30:48Z,calvaris,,0
107231514,true,Removed reduntant test for negative strategy.highWaterMark,https://github.com/whatwg/streams/pull/395,2015-09-18T16:08:48Z,2015-09-18T16:18:24Z,calvaris,,0
107226727,true,"Fixed test about cancelling a released reader, promise should reject.",https://github.com/whatwg/streams/pull/394,2015-09-18T15:43:47Z,2015-09-18T15:49:10Z,calvaris,,0
103689732,true,Delayed setting timeous to have better chances on slower systems.,https://github.com/whatwg/streams/pull/392,2015-08-28T10:02:22Z,2015-08-28T18:18:48Z,calvaris,,0
100271175,true,More tests to the suite,https://github.com/whatwg/streams/pull/391,2015-08-11T09:42:40Z,2015-08-13T07:35:06Z,calvaris,,0
98833145,true,Notate throwing vs. non-throwing abstract operations,https://github.com/whatwg/streams/pull/386,2015-08-03T20:31:56Z,2015-10-15T22:28:16Z,domenic,,0
98705865,true,Add IsReadableStreamDisturbed predicate,https://github.com/whatwg/streams/pull/385,2015-08-03T09:32:44Z,2015-09-14T09:31:43Z,tyoshino,,0
96771902,true,Strategies parameters,https://github.com/whatwg/streams/pull/380,2015-07-23T09:36:45Z,2015-11-12T17:32:12Z,calvaris,,0
96618616,true,Strategies parameters,https://github.com/whatwg/streams/pull/377,2015-07-22T17:09:59Z,2015-07-22T17:22:29Z,calvaris,,0
