id,closed,title,url,created_at,updated_at,user,labels,reactions
2432462953,false,Add a non-normative format for the `detail` param that allows developers to customize the presentation of timings in devtools,https://github.com/w3c/user-timing/issues/111,2024-07-26T15:21:04Z,2025-09-09T15:08:16Z,and-oli,,0
2332136206,false,Extending  'Recommended mark names' to allow user agents to detect media timeouts,https://github.com/w3c/user-timing/issues/110,2024-06-03T22:01:47Z,2025-06-17T15:02:45Z,sushraja-msft,,0
2126027952,false,Add a standard track/category field to the spec,https://github.com/w3c/user-timing/issues/109,2024-02-08T20:34:19Z,2024-07-04T05:06:35Z,bgirard,,0
1940452808,true,Add `mark_feature_usage` as a recommended mark name,https://github.com/w3c/user-timing/issues/105,2023-10-12T17:21:19Z,2023-11-17T21:08:45Z,anniesullie,,0
1940409813,true,"Add ",https://github.com/w3c/user-timing/issues/104,2023-10-12T16:54:37Z,2023-10-12T17:37:01Z,anniesullie,,0
1940408518,true,"Bring ""Recommended Mark Names"" back to User Timing L3",https://github.com/w3c/user-timing/issues/103,2023-10-12T16:54:13Z,2023-11-06T21:28:11Z,anniesullie,,0
1680670591,true,Broken references in User Timing Level 3,https://github.com/w3c/user-timing/issues/101,2023-04-24T07:59:02Z,2023-04-26T08:57:57Z,dontcallmedom-bot,,0
1349833723,false,"In workers, mark names can be PerformanceTiming attributes but they cannot be retrieved in measures",https://github.com/w3c/user-timing/issues/99,2022-08-24T18:06:32Z,2022-08-31T11:54:15Z,mcomella,,0
1324596773,true,Failed publishing,https://github.com/w3c/user-timing/issues/96,2022-08-01T15:25:50Z,2022-08-08T00:56:46Z,yoavweiss,,0
1238930422,true,User timing buffer size,https://github.com/w3c/user-timing/issues/92,2022-05-17T17:06:56Z,2022-08-11T17:15:02Z,legendecas,,0
1217748211,false,It isn't defined what happens if StructuredSerialize in measure() throws an exception,https://github.com/w3c/user-timing/issues/91,2022-04-27T18:44:40Z,2022-08-15T15:43:58Z,smaug----,,0
1214992224,true,"It is unclear what ""If startOrMeasureOptions is a non-empty PerformanceMeasureOptions object"" means",https://github.com/w3c/user-timing/issues/89,2022-04-25T20:12:12Z,2022-04-27T13:39:48Z,smaug----,,0
1177083618,false,"Marking and measuring style computation, layout calculations, etc",https://github.com/w3c/user-timing/issues/88,2022-03-22T17:27:39Z,2022-07-18T16:08:03Z,andyearnshaw,enhancement,0
1084262142,true,Undocumented exception in performance.measure(),https://github.com/w3c/user-timing/issues/87,2021-12-20T01:31:00Z,2021-12-21T20:44:45Z,hamishwillee,,0
1078694476,false,Contextual and GC friendly user timing,https://github.com/w3c/user-timing/issues/86,2021-12-13T15:53:00Z,2022-05-11T14:18:52Z,legendecas,enhancement|triaged,0
985097427,true,"Add a null check around `detail`'s {,de}serialization, to improve readability",https://github.com/w3c/user-timing/issues/83,2021-09-01T12:34:57Z,2021-09-13T13:41:19Z,yoavweiss,,0
