id,closed,title,url,created_at,updated_at,user,labels,reactions
3253594420,false,[Organization] Client-side storage partitioning remaining work,https://github.com/whatwg/storage/issues/184,2025-07-22T17:59:13Z,2025-07-28T07:05:10Z,kyraseevers,,0
3172846661,false,Add a nonce (ephemeral token) to the Storage Key,https://github.com/whatwg/storage/issues/183,2025-06-24T18:02:38Z,2025-10-26T07:53:28Z,kyraseevers,,1
3075773849,false,Maximum file size that storage should support,https://github.com/whatwg/storage/issues/181,2025-05-20T06:08:33Z,2025-05-20T06:10:22Z,elkurin,,0
2513349824,true,Suggestion to Add Translated Link for storage (Simplified Chinese 简体中文),https://github.com/whatwg/storage/issues/176,2024-09-09T08:55:19Z,2024-09-20T16:22:55Z,JinDX,,0
2327813121,true,Expose IndexedDB IDBObjectStore.purge() method,https://github.com/whatwg/storage/issues/174,2024-05-31T13:11:58Z,2024-05-31T13:55:16Z,WebReflection,addition/proposal|needs implementer interest,0
1746247387,false,Callback on every site accessing non-cookie storage,https://github.com/whatwg/storage/issues/165,2023-06-07T16:08:33Z,2023-06-07T16:31:56Z,amaliev,,0
1694413596,true,Sandboxed application file system,https://github.com/whatwg/storage/issues/164,2023-05-03T16:30:21Z,2023-05-03T18:12:23Z,hydroper,,0
1471488170,false,Meta: storage model diagram improvements,https://github.com/whatwg/storage/issues/154,2022-12-01T15:11:41Z,2023-05-02T15:10:32Z,annevk,,1
1468723575,false,Find a better approach to incorporate with other specs; remove export hacks,https://github.com/whatwg/storage/issues/153,2022-11-29T21:28:20Z,2022-12-01T12:17:36Z,saschanaz,,0
1456420055,true,Add a diagram for the storage model?,https://github.com/whatwg/storage/issues/151,2022-11-19T11:48:05Z,2022-12-01T15:10:41Z,saschanaz,,0
1436571028,true,storage key origin can be changed by document.domain,https://github.com/whatwg/storage/issues/150,2022-11-04T19:44:56Z,2022-11-07T18:53:01Z,wanderview,,0
